4142,6,6
4143,6,6
4144,6,6
4145,6,6
4146,6,6
4147,6,6
4148,6,6
4149,6,6
4150,6,6
4151,6,6
4152,6,6
4153,6,6
4154,6,6
4155,6,6
4156,6,6
4157,6,6
4158,6,6
4159,6,6
4160,6,6
4161,6,6
4162,6,6
4163,6,6
4164,6,6
4165,6,6
4166,6,6
4167,6,6
4168,6,6
4169,6,6
4170,6,6
4171,6,6
4172,6,6
4173,6,6
4174,6,6
4175,6,6
4176,6,6
4177,6,6
4178,6,6
4179,6,6
4180,6,6
4181,6,6
4182,6,6
4183,6,6
4184,6,6
4185,6,6
4186,6,6
4187,6,6
4188,6,6
4189,6,6
4190,6,6
4191,6,6
4192,6,6
4193,6,6
4194,6,6
4195,6,6
4196,6,6
4197,6,6
4198,6,6
4199,6,6
4200,6,6
4201,6,6
4202,6,6
4203,6,6
4204,6,6
4205,6,6
4206,6,6
4207,6,6
4208,6,6
4209,6,6
4210,6,6
4211,6,6
4212,6,6
4213,6,6
4214,6,6
4215,6,6
4216,6,6
4217,6,6
4218,6,6
4219,6,6
4220,6,6
4221,6,6
4222,6,6
4223,6,6
4224,6,6
4225,6,6
4226,6,6
4227,6,6
4228,6,6
4229,6,6
4230,6,6
4231,6,6
4232,6,6
4233,6,6
4234,6,6
4235,6,6
4236,6,6
4237,6,6
4238,6,6
4239,6,6
4240,6,6
4241,6,6
4242,6,6
4243,6,6
4244,6,6
4245,6,6
4246,6,6
4247,6,6
4248,6,6
4249,6,6
4250,6,6
4251,6,5
4252,5,6
4253,5,6
4254,5,6
4255,5,6
4256,5,6
4257,5,6
4258,5,6
4259,5,6
4260,5,6
4261,5,6
4262,5,6
4263,5,6
4264,5,6
4265,5,6
4266,5,6
4267,5,6
4268,5,6
4269,5,6
4270,5,6
4271,5,6
4272,5,6
4273,5,6
4274,5,6
4275,5,6
4276,5,6
4277,5,6
4278,5,6
4279,5,6
4280,5,6
4281,5,6
4282,5,6
4283,5,6
4284,5,6
4285,5,6
4286,5,6
4287,5,6
4288,5,6
4289,5,6
4290,5,6
4291,5,6
4292,5,6
4293,5,6
4294,5,6
4295,5,6
4296,5,6
4297,5,6
4298,5,6
4299,5,6
4300,5,6
4301,5,6
4302,5,6
4303,5,6
4304,5,6
4305,5,6
4306,5,6
4307,5,6
4308,5,6
4309,5,6
4310,5,6
4311,5,6
4312,5,6
4313,5,6
4314,5,6
4315,5,6
4316,5,6
4317,5,6
4318,5,6
4319,5,6
4320,5,6
4321,5,6
4322,5,6
4323,5,6
4324,5,6
4325,5,6
4326,5,6
4327,5,6
4328,5,6
4329,5,6
4330,5,6
4331,5,6
4332,5,6
4333,5,6
4334,5,6
4335,5,6
4336,5,6
4337,5,6
4338,5,6
4339,5,6
4340,5,6
4341,5,6
4342,5,6
4343,5,6
4344,5,6
4345,5,6
4346,5,6
4347,5,6
4348,5,6
4349,5,6
4350,5,6
4351,5,6
4352,5,6
4353,5,6
4354,5,6
4355,5,6
4356,5,6
4357,5,6
4358,5,6
4359,5,6
4360,5,6
4361,5,6
4362,5,6
4363,5,6
4364,5,6
4365,5,6
4366,5,6
4367,5,6
4368,5,6
4369,5,6
4370,5,6
4371,5,6
4372,5,6
4373,5,6
4374,5,6
4375,5,6
4376,5,6
4377,5,6
4378,5,6
4379,5,6
4380,5,6
4381,5,6
4382,5,6
4383,5,6
4384,5,6
4385,5,6
4386,5,6
4387,5,6
4388,4,6
4389,5,5
4390,5,5
4391,5,5
4392,5,5
4393,5,5
4394,5,5
4395,5,5
4396,4,5
4397,4,5
4398,4,5
4399,4,5
4400,4,5
4401,4,5
4402,4,5
4403,4,5
4404,4,5
4405,4,5
4406,4,4
4407,4,4
4408,4,4
4409,4,4
4410,4,4
4411,4,4
4412,4,4
4413,4,4
4414,4,4
4415,4,4
4416,4,4
4417,4,4
4418,4,4
4419,4,4
4420,4,4
4421,4,4
4422,4,4
4423,4,4
4424,4,4
4425,4,4
4426,4,4
4427,4,4
4428,4,4
4429,4,4
4430,4,4
4431,4,4
4432,4,4
4433,4,4
4434,4,4
4435,4,4
4436,4,4
4437,4,4
4438,4,4
4439,4,4
4440,4,4
4441,4,4
4442,4,4
4443,4,4
4444,4,4
4445,4,4
4446,4,4
4447,4,4
4448,4,4
4449,4,4
4450,4,4
4451,4,4
4452,4,4
4453,4,4
4454,4,4
4455,4,4
4456,4,4
4457,4,4
4458,4,4
4459,4,4
4460,4,4
4461,4,4
4462,4,4
4463,4,4
4464,4,4
4465,4,4
4466,4,4
4467,4,4
4468,4,4
4469,4,4
4470,4,4
4471,4,4
4472,4,4
4473,4,4
4474,4,4
4475,4,4
4476,4,4
4477,4,4
4478,4,4
4479,4,4
4480,4,4
4481,4,4
4482,4,4
4483,4,4
4484,4,4
4485,4,4
4486,4,4
4487,4,4
4488,4,4
4489,4,4
4490,4,4
4491,4,4
4492,4,4
4493,4,4
4494,4,4
4495,4,4
4496,4,4
4497,4,4
4498,4,4
4499,4,4
4500,4,4
4501,4,4
4502,3,4
4503,3,4
4504,3,4
4505,3,4
4506,3,4
4507,3,4
4508,3,4
4509,3,4
4510,3,4
4511,3,4
4512,3,4
4513,3,4
4514,3,4
4515,3,4
4516,3,4
4517,3,4
4518,3,4
4519,3,4
4520,3,4
4521,3,4
4522,3,4
4523,3,4
4524,3,4
4525,3,4
4526,3,4
4527,3,4
4528,3,4
4529,3,4
4530,3,4
4531,3,4
4532,3,4
4533,3,4
4534,3,4
4535,3,4
4536,3,4
4537,3,4
4538,3,4
4539,3,4
4540,3,4
4541,3,4
4542,3,4
4543,3,4
4544,3,4
4545,3,4
4546,3,4
4547,3,4
4548,3,4
4549,2,4
4550,3,3
4551,3,3
4552,3,3
4553,3,3
4554,3,3
4555,3,3
4556,3,3
4557,3,3
4558,3,3
4559,3,3
4560,3,3
4561,3,3
4562,3,3
4563,3,3
4564,3,3
4565,3,3
4566,3,3
4567,3,3
4568,3,3
4569,3,3
4570,3,3
4571,3,3
4572,3,3
4573,3,3
4574,3,3
4575,3,3
4576,3,3
4577,3,3
4578,3,3
4579,3,3
4580,3,3
4581,3,3
4582,3,3
4583,3,3
4584,3,3
4585,3,3
4586,3,3
4587,3,3
4588,3,3
4589,3,3
4590,3,3
4591,3,3
4592,3,3
4593,3,3
4594,3,3
4595,3,3
4596,3,3
4597,3,3
4598,3,3
4599,3,3
4600,3,3
4601,3,3
4602,3,3
4603,3,3
4604,3,3
4605,3,3
4606,3,3
4607,3,3
4608,3,3
4609,3,3
4610,3,3
4611,3,3
4612,3,3
4613,3,3
4614,3,3
4615,3,3
4616,3,3
4617,3,3
4618,3,3
4619,3,3
4620,3,3
4621,3,3
4622,3,3
4623,3,3
4624,3,3
4625,3,3
4626,3,3
4627,3,3
4628,3,3
4629,3,3
4630,3,3
4631,3,3
4632,3,3
4633,3,3
4634,3,3
4635,3,3
4636,3,3
4637,3,3
4638,3,3
4639,3,3
4640,3,3
4641,3,3
4642,3,3
4643,3,3
4644,3,3
4645,3,3
4646,3,3
4647,3,3
4648,3,3
4649,3,3
4650,3,3
4651,3,3
4652,3,3
4653,3,3
4654,3,3
4655,3,3
4656,3,3
4657,3,3
4658,3,3
4659,3,3
4660,3,3
4661,3,3
4662,3,3
4663,3,3
4664,3,3
4665,3,3
4666,3,3
4667,3,3
4668,3,3
4669,3,3
4670,3,3
4671,3,3
4672,3,3
4673,3,3
4674,3,3
4675,3,3
4676,3,3
4677,3,3
4678,3,3
4679,3,3
4680,3,3
4681,3,3
4682,3,3
4683,3,3
4684,3,3
4685,3,3
4686,3,3
4687,3,3
4688,3,3
4689,3,3
4690,3,3
4691,3,3
4692,3,3
4693,3,3
4694,3,3
4695,3,3
4696,3,3
4697,3,3
4698,3,3
4699,3,3
4700,3,3
4701,3,3
4702,3,3
4703,3,3
4704,3,3
4705,3,3
4706,3,3
4707,3,3
4708,3,3
4709,3,3
4710,3,3
4711,3,3
4712,3,3
4713,3,3
4714,3,3
4715,3,3
4716,3,3
4717,3,3
4718,3,3
4719,3,3
4720,3,3
4721,3,3
4722,3,3
4723,3,3
4724,3,3
4725,3,3
4726,3,3
4727,3,3
4728,3,3
4729,3,3
4730,3,3
4731,3,3
4732,3,3
4733,3,3
4734,3,3
4735,3,3
4736,3,3
4737,3,3
4738,3,3
4739,3,3
4740,3,3
4741,3,3
4742,3,3
4743,3,3
4744,3,3
4745,3,3
4746,3,3
4747,3,3
4748,3,3
4749,3,3
4750,3,3
4751,3,3
4752,3,3
4753,3,3
4754,3,3
4755,3,3
4756,3,3
4757,3,3
4758,3,3
4759,3,3
4760,3,3
4761,3,3
4762,3,3
4763,3,3
4764,3,3
4765,3,3
4766,3,3
4767,3,3
4768,3,3
4769,3,3
4770,3,3
4771,3,3
4772,3,3
4773,3,3
4774,3,3
4775,3,3
4776,3,3
4777,3,3
4778,3,3
4779,3,3
4780,3,3
4781,3,3
4782,3,3
4783,3,3
4784,3,3
4785,3,3
4786,3,3
4787,3,3
4788,3,3
4789,3,3
4790,3,3
4791,3,3
4792,3,3
4793,3,3
4794,3,3
4795,3,3
4796,3,3
4797,3,3
4798,3,3
4799,3,3
4800,3,3
4801,3,3
4802,2,3
4803,2,3
4804,2,3
4805,2,3
4806,2,3
4807,2,3
4808,2,3
4809,2,3
4810,2,3
4811,2,3
4812,2,3
4813,2,3
4814,2,3
4815,2,3
4816,2,3
4817,2,3
4818,2,3
4819,2,3
4820,2,3
4821,2,3
4822,2,3
4823,2,3
4824,2,3
4825,2,3
4826,2,3
4827,2,3
4828,2,3
4829,2,3
4830,2,3
4831,2,3
4832,2,3
4833,2,3
4834,2,3
4835,2,3
4836,2,3
4837,2,3
4838,2,3
4839,2,3
4840,2,3
4841,2,3
4842,2,3
4843,2,3
4844,2,3
4845,2,3
4846,2,3
4847,2,3
4848,2,3
4849,2,3
4850,2,3
4851,2,3
4852,2,3
4853,2,3
4854,2,3
4855,2,3
4856,2,3
4857,2,3
4858,2,3
4859,2,3
4860,2,3
4861,2,3
4862,2,3
4863,2,3
4864,2,3
4865,2,3
4866,2,3
4867,2,3
4868,2,3
4869,2,3
4870,2,3
4871,2,3
4872,2,3
4873,2,3
4874,2,3
4875,2,3
4876,2,3
4877,2,3
4878,2,3
4879,2,3
4880,2,3
4881,2,3
4882,2,3
4883,2,3
4884,2,3
4885,2,3
4886,2,3
4887,2,3
4888,2,3
4889,2,3
4890,2,3
4891,2,3
4892,2,3
4893,2,3
4894,2,3
4895,2,3
4896,2,3
4897,2,3
4898,2,3
4899,2,3
4900,2,3
4901,2,3
4902,2,3
4903,2,3
4904,2,3
4905,2,3
4906,2,3
4907,2,3
4908,2,3
4909,2,3
4910,2,3
4911,2,3
4912,2,3
4913,2,3
4914,2,3
4915,2,3
4916,2,3
4917,2,3
4918,2,3
4919,2,3
4920,2,3
4921,2,3
4922,2,3
4923,2,3
4924,2,3
4925,2,3
4926,2,3
4927,2,3
4928,2,3
4929,2,3
4930,2,3
4931,2,3
4932,2,3
4933,2,3
4934,2,3
4935,2,3
4936,2,3
4937,2,3
4938,2,3
4939,2,3
4940,2,3
4941,2,3
4942,2,3
4943,2,3
4944,2,3
4945,2,3
4946,2,3
4947,2,3
4948,2,3
4949,2,3
4950,2,3
4951,2,3
4952,2,3
4953,2,3
4954,2,3
4955,2,3
4956,2,3
4957,2,3
4958,2,3
4959,2,3
4960,2,3
4961,2,3
4962,2,3
4963,2,3
4964,2,3
4965,2,3
4966,2,3
4967,2,3
4968,2,3
4969,2,3
4970,2,3
4971,2,3
4972,2,3
4973,2,3
4974,2,3
4975,2,3
4976,2,3
4977,2,3
4978,2,3
4979,2,3
4980,2,3
4981,2,3
4982,2,3
4983,2,3
4984,2,3
4985,2,3
4986,2,3
4987,2,3
4988,2,3
4989,2,3
4990,2,3
4991,2,3
4992,2,3
4993,2,3
4994,2,3
4995,2,3
4996,2,3
4997,2,3
4998,2,3
4999,2,3
5000,2,3
5001,2,3
5002,2,3
5003,2,3
5004,2,3
5005,2,3
5006,2,3
5007,2,3
5008,2,3
5009,2,3
5010,2,3
5011,2,3
5012,2,3
5013,2,3
5014,2,3
5015,2,3
5016,2,3
5017,2,3
5018,2,3
5019,2,3
5020,2,3
5021,2,3
5022,2,3
5023,2,3
5024,2,3
5025,2,3
5026,2,3
5027,2,3
5028,2,3
5029,2,3
5030,2,3
5031,2,3
5032,2,3
5033,2,3
5034,2,3
5035,2,3
5036,2,3
5037,2,3
5038,2,3
5039,2,3
5040,2,3
5041,2,3
5042,2,3
5043,2,3
5044,2,3
5045,2,3
5046,2,3
5047,2,3
5048,2,3
5049,2,3
5050,2,3
5051,2,3
5052,2,3
5053,2,3
5054,2,3
5055,2,3
5056,2,3
5057,2,3
5058,2,3
5059,2,3
5060,2,3
5061,2,3
5062,2,3
5063,2,3
5064,2,3
5065,2,3
5066,2,3
5067,2,3
5068,2,3
5069,2,3
5070,2,3
5071,2,3
5072,2,3
5073,2,3
5074,2,3
5075,2,3
5076,2,3
5077,2,3
5078,2,3
5079,2,3
5080,2,3
5081,2,3
5082,2,3
5083,2,3
5084,2,3
5085,2,3
5086,2,3
5087,2,3
5088,2,3
5089,2,3
5090,2,3
5091,2,3
5092,2,3
5093,2,3
5094,2,3
5095,2,3
5096,2,3
5097,2,3
5098,2,3
5099,2,3
5100,2,3
5101,2,3
5102,2,3
5103,2,3
5104,2,3
5105,2,3
5106,2,3
5107,2,3
5108,2,3
5109,2,3
5110,2,3
5111,2,3
5112,2,3
5113,2,3
5114,2,3
5115,2,3
5116,2,3
5117,2,3
5118,2,3
5119,2,3
5120,2,3
5121,2,3
5122,2,3
5123,2,3
5124,2,3
5125,2,3
5126,2,3
5127,2,3
5128,2,3
5129,2,3
5130,2,3
5131,2,3
5132,2,3
5133,2,3
5134,2,3
5135,2,3
5136,2,3
5137,2,3
5138,2,3
5139,2,3
5140,2,3
5141,2,3
5142,2,3
5143,2,3
5144,2,3
5145,2,3
5146,2,3
5147,2,3
5148,2,3
5149,2,3
5150,2,3
5151,2,3
5152,2,3
5153,2,3
5154,2,3
5155,2,3
5156,2,3
5157,2,3
5158,2,3
5159,2,3
5160,2,3
5161,2,3
5162,2,3
5163,2,3
5164,2,3
5165,2,3
5166,2,3
5167,2,3
5168,2,3
5169,2,3
5170,2,3
5171,2,3
5172,2,3
5173,2,3
5174,2,3
5175,2,3
5176,2,3
5177,2,3
5178,2,3
5179,2,3
5180,1,3
5181,2,2
5182,2,2
5183,2,2
5184,2,2
5185,2,2
5186,2,2
5187,2,2
5188,2,2
5189,2,2
5190,2,2
5191,2,2
5192,2,2
5193,2,2
5194,2,2
5195,2,2
5196,2,2
5197,2,2
5198,2,2
5199,2,2
5200,2,2
5201,2,2
5202,2,2
5203,2,2
5204,2,2
5205,2,2
5206,2,2
5207,2,2
5208,2,2
5209,2,2
5210,2,2
5211,2,2
5212,2,2
5213,2,2
5214,2,2
5215,2,2
5216,2,2
5217,2,2
5218,2,2
5219,2,2
5220,2,2
5221,2,2
5222,2,2
5223,2,2
5224,2,2
5225,2,2
5226,2,2
5227,2,2
5228,2,2
5229,2,2
5230,2,2
5231,2,2
5232,2,2
5233,2,2
5234,2,2
5235,2,2
5236,2,2
5237,2,2
5238,2,2
5239,2,2
5240,2,2
5241,2,2
5242,2,2
5243,2,2
5244,2,2
5245,2,2
5246,2,2
5247,2,2
5248,2,2
5249,2,2
5250,2,2
5251,2,2
5252,2,2
5253,2,2
5254,2,2
5255,2,2
5256,2,2
5257,2,2
5258,2,2
5259,2,2
5260,1,2
5261,1,2
5262,1,2
5263,1,2
5264,1,2
5265,1,2
5266,1,2
5267,1,2
5268,1,2
5269,1,2
5270,1,2
5271,1,2
5272,1,2
5273,1,2
5274,1,2
5275,1,2
5276,1,2
5277,1,2
5278,1,2
5279,1,2
5280,1,2
5281,1,2
5282,1,2
5283,1,2
5284,1,2
5285,1,2
5286,1,2
5287,1,2
5288,1,2
5289,1,2
5290,1,2
5291,1,2
5292,1,2
5293,1,2
5294,1,2
5295,1,2
5296,1,2
5297,1,2
5298,1,2
5299,1,2
5300,1,2
5301,1,2
5302,1,2
5303,1,2
5304,1,2
5305,1,2
5306,1,2
5307,1,2
5308,1,2
5309,1,2
5310,1,2
5311,1,2
5312,1,2
5313,1,2
5314,1,2
5315,1,2
5316,1,2
5317,1,2
5318,1,2
5319,1,2
5320,1,2
5321,1,2
5322,1,2
5323,1,2
5324,1,2
5325,1,2
5326,1,2
5327,1,2
5328,1,2
5329,1,2
5330,1,2
5331,1,2
5332,1,2
5333,1,2
5334,1,2
5335,1,2
5336,1,2
5337,1,2
5338,1,2
5339,1,2
5340,1,2
5341,1,2
5342,1,2
5343,1,2
5344,1,2
5345,1,2
5346,1,2
5347,1,2
5348,1,2
5349,1,2
5350,1,2
5351,1,2
5352,1,2
5353,1,2
5354,1,2
5355,1,2
5356,1,2
5357,1,2
5358,1,2
5359,1,2
5360,1,2
5361,1,2
5362,1,2
5363,1,2
5364,1,2
5365,1,2
5366,1,2
5367,1,2
5368,1,2
5369,1,2
5370,1,2
5371,1,2
5372,1,2
5373,1,2
5374,1,2
5375,1,2
5376,1,2
5377,1,2
5378,1,2
5379,1,2
5380,1,2
5381,1,2
5382,1,2
5383,1,2
5384,1,2
5385,1,2
5386,1,2
5387,1,2
5388,1,2
5389,1,2
5390,1,2
5391,1,2
5392,1,2
5393,1,2
5394,1,2
5395,1,2
5396,1,2
5397,1,2
5398,1,2
5399,1,2
5400,1,2
5401,1,2
5402,1,2
5403,1,2
5404,1,2
5405,1,2
5406,1,2
5407,1,2
5408,1,2
5409,1,2
5410,1,2
5411,1,2
5412,1,2
5413,1,2
5414,1,2
5415,1,2
5416,1,2
5417,1,2
5418,1,2
5419,1,2
5420,1,2
5421,1,2
5422,1,2
5423,1,2
5424,1,2
5425,1,2
5426,1,2
5427,1,2
5428,1,2
5429,1,2
5430,1,2
5431,1,2
5432,1,2
5433,1,2
5434,1,2
5435,1,2
5436,1,2
5437,1,2
5438,1,2
5439,1,2
5440,1,2
5441,1,2
5442,1,2
5443,1,2
5444,1,2
5445,1,2
5446,1,2
5447,1,2
5448,1,2
5449,1,2
5450,1,2
5451,1,2
5452,1,2
5453,1,2
5454,1,2
5455,1,2
5456,1,2
5457,1,2
5458,1,2
5459,1,2
5460,1,2
5461,1,2
5462,1,2
5463,1,2
5464,1,2
5465,1,2
5466,1,2
5467,1,2
5468,1,2
5469,1,2
5470,1,2
5471,1,2
5472,1,2
5473,1,2
5474,1,2
5475,1,2
5476,1,2
5477,1,2
5478,1,2
5479,1,2
5480,1,2
5481,1,2
5482,1,2
5483,1,2
5484,1,2
5485,1,2
5486,1,2
5487,1,2
5488,1,2
5489,1,2
5490,1,2
5491,1,2
5492,1,2
5493,1,2
5494,1,2
5495,1,2
5496,1,2
5497,1,2
5498,1,2
5499,1,2
5500,1,2
5501,1,2
5502,1,2
5503,1,2
5504,1,2
5505,1,2
5506,1,2
5507,1,2
5508,1,2
5509,1,2
5510,1,2
5511,1,2
5512,1,2
5513,1,2
5514,1,2
5515,1,2
5516,1,2
5517,1,2
5518,1,2
5519,1,2
5520,1,2
5521,1,2
5522,1,2
5523,1,2
5524,1,2
5525,1,2
5526,1,2
5527,1,2
5528,1,2
5529,1,2
5530,1,2
5531,1,2
5532,1,2
5533,1,2
5534,1,2
5535,1,2
5536,1,2
5537,1,2
5538,1,2
5539,1,2
5540,1,2
5541,1,2
5542,1,2
5543,1,2
5544,1,2
5545,1,2
5546,1,2
5547,1,2
5548,1,2
5549,1,2
5550,1,2
5551,1,2
5552,1,2
5553,1,2
5554,1,2
5555,1,2
5556,1,2
5557,1,2
5558,1,2
5559,1,2
5560,1,2
5561,1,1
5562,1,1
5563,1,1
5564,1,1
5565,1,1
5566,1,1
5567,1,1
5568,1,1
5569,1,1
5570,1,1
5571,1,1
5572,1,1
5573,1,1
5574,1,1
5575,1,1
5576,1,1
5577,1,1
5578,1,1
5579,1,1
5580,1,1
5581,1,1
5582,1,1
5583,1,1
5584,1,1
5585,1,1
5586,1,1
5587,1,1
5588,1,1
5589,1,1
5590,1,1
5591,1,1
5592,1,1
5593,1,1
5594,1,1
5595,1,1
5596,1,1
5597,1,1
5598,1,1
5599,1,1
5600,1,1
5601,1,1
5602,1,1
5603,1,1
5604,1,1
5605,1,1
5606,1,1
5607,1,1
5608,1,1
5609,1,1
5610,1,0
5611,0,1
5612,0,1
5613,0,1
5614,0,1
5615,0,1
5616,0,1
5617,0,1
5618,0,1
5619,0,1
5620,0,1
5621,0,1
5622,0,1
5623,0,1
